seed,act1,act2,ratio,layout,hidden,lr,epochs,loss,status,seconds,train_acc,val_acc,val_f1,test_acc,test_f1,best_val_acc,best_val_epoch,epoch_loss,epoch_train_acc,epoch_val_acc,epoch_val_f1,test_confusion
102,sigmoid,sigmoid,0,interleave,128,0.001,10,ce,ok,334.966,90.9822,90.92,90.8577,90.71,90.5407,90.92,10,2.28237|1.73425|0.911427|0.648677|0.514714|0.433918|0.386032|0.355786|0.33505|0.318218,15.0289|47.22|72.1556|81.1156|85.5711|87.8356|89.0911|89.8978|90.4889|90.9822,26.72|62.28|76.94|83.46|86.8|88.1|89.08|89.7|90.58|90.92,12.5247|57.9479|76.2448|83.2246|86.7285|88.0019|89.0074|89.6247|90.5161|90.8577,925|0|8|1|1|9|6|2|11|0|0|1120|3|5|5|7|0|3|21|0|16|8|843|14|13|4|29|8|32|2|5|7|26|913|0|36|1|17|21|7|5|4|8|0|900|1|16|1|9|50|13|6|6|46|6|730|21|3|26|12|8|2|7|0|6|14|947|0|7|0|8|10|19|5|11|5|0|948|1|38|6|14|12|25|4|26|9|1|872|13|8|3|3|16|41|6|1|34|5|873
101,sigmoid,sigmoid,0,interleave,128,0.003,10,ce,ok,336.376,95.36,94.92,94.9237,94.87,94.8114,94.92,10,1.71281|0.570069|0.373618|0.314055|0.275558|0.244177|0.217404|0.195633|0.176786|0.161782,39.1511|83.0911|89.3978|90.94|92.0889|92.9444|93.6733|94.3356|94.9733|95.36,75.48|87.58|89.72|91.08|92.08|92.94|93.74|93.94|94.46|94.92,75.2003|87.4935|89.6872|91.0109|92.0132|92.9036|93.7103|93.9293|94.4351|94.9237,934|0|2|1|1|11|3|0|10|1|0|1135|3|2|5|3|0|2|13|1|5|6|897|12|9|5|8|10|16|1|0|6|5|962|1|29|0|12|11|7|4|0|7|1|917|0|8|1|4|52|2|3|4|10|3|825|5|1|4|12|2|1|2|0|4|16|962|0|4|0|1|3|5|4|7|1|0|998|1|25|2|6|4|13|3|20|2|0|916|16|3|2|0|10|15|4|0|13|2|941
102,sigmoid,sigmoid,0,interleave,128,0.003,10,ce,ok,321.693,95.3689,95,94.989,94.71,94.6402,95,10,1.66303|0.546964|0.369298|0.314276|0.277386|0.246028|0.219479|0.196907|0.17888|0.163093,42.1467|84.2111|89.4578|90.9222|91.9333|93.0244|93.6689|94.3311|94.8422|95.3689,75.1|87.98|89.76|90.9|92.22|92.98|93.52|93.98|94.42|95,73.7704|87.9193|89.6833|90.8156|92.1618|92.9271|93.493|93.9566|94.4167|94.989,942|0|3|1|1|4|3|1|8|0|0|1133|3|5|5|2|0|2|12|2|12|3|904|8|7|3|15|6|10|1|1|5|10|962|1|22|0|9|18|5|4|0|8|0|924|1|14|0|6|37|6|4|6|17|3|801|11|2|11|8|5|1|3|0|2|6|971|0|3|0|6|5|17|5|8|1|0|982|1|20|5|8|5|12|3|11|4|0|928|6|8|2|2|11|22|2|0|17|2|924
101,sigmoid,sigmoid,0,interleave,128,0.01,10,ce,ok,319.815,98.1756,96.96,96.9689,96.79,96.7565,96.96,10,0.886408|0.292467|0.207575|0.15976|0.130827|0.109672|0.0940995|0.0815957|0.0701879|0.0618153,70.0467|91.3622|93.9089|95.3111|96.1089|96.7267|97.1844|97.5244|97.9222|98.1756,89.44|92.9|94.22|95.12|95.54|96.28|96.6|96.72|96.8|96.96,89.4235|92.8629|94.1992|95.1173|95.5442|96.2789|96.5977|96.7267|96.79|96.9689,939|0|1|1|1|4|6|0|5|6|0|1152|2|2|1|1|0|2|2|2|0|4|929|14|3|1|2|8|8|0|0|0|2|998|1|18|0|6|4|4|1|1|7|0|947|1|5|2|2|28|0|0|3|11|0|839|3|0|5|8|1|2|1|0|2|11|970|0|4|0|0|3|5|6|3|1|0|998|1|28|1|4|3|13|1|9|2|0|938|11|1|1|0|5|7|3|0|3|1|969
103,sigmoid,sigmoid,0,interleave,128,0.003,10,ce,ok,324.347,95.4022,95.08,95.0696,94.64,94.5673,95.08,10,1.705|0.515802|0.360246|0.310686|0.275195|0.243607|0.216759|0.194123|0.175957|0.160246,40.5356|85.4822|89.6844|91.1089|92.0756|93.0689|93.7622|94.4444|94.9689|95.4022,78.54|88.34|90.28|91.16|92.5|93|93.7|94.06|94.54|95.08,77.9939|88.2925|90.2289|91.1012|92.446|92.9397|93.6652|94.0382|94.5248|95.0696,938|0|0|1|1|8|3|0|11|1|0|1134|2|5|5|4|0|3|10|1|8|4|884|17|9|4|12|10|20|1|0|5|2|969|1|27|0|12|14|3|4|0|4|1|940|2|8|1|6|28|4|2|2|10|3|824|6|3|10|5|5|1|1|0|5|17|957|0|5|0|3|2|3|9|9|2|0|1003|1|13|2|9|4|16|3|21|3|1|918|5|6|2|0|11|33|9|0|27|5|897
102,sigmoid,sigmoid,0,interleave,128,0.01,10,ce,ok,319.13,98.0844,96.96,96.9569,96.88,96.8485,96.96,10,0.86565|0.29356|0.210528|0.164167|0.133029|0.112636|0.0959466|0.0831903|0.0723224|0.0633114,71.0444|91.4067|93.82|95.1844|96.0844|96.7244|97.16|97.5267|97.8467|98.0844,89.68|93.02|94.02|95.12|95.9|96.06|96.46|96.8|96.66|96.96,89.5828|92.9968|93.9902|95.1075|95.8946|96.0621|96.4616|96.8145|96.6849|96.9569,949|0|0|1|1|2|5|0|4|1|0|1146|3|2|3|0|1|1|5|3|3|1|939|4|2|1|5|4|7|3|1|2|7|973|0|25|0|6|10|9|0|0|6|1|953|2|9|2|1|20|1|0|3|3|0|843|8|0|4|7|2|1|1|0|2|3|978|0|4|0|1|3|12|3|3|0|0|1001|1|21|5|4|4|4|2|2|6|1|951|3|4|0|1|2|14|4|0|8|2|955
103,sigmoid,sigmoid,0,interleave,128,0.01,10,ce,ok,310.301,98.1267,96.44,96.4339,96.57,96.5244,96.96,9,0.860695|0.287115|0.206247|0.160036|0.131724|0.110269|0.0946517|0.0818355|0.0711307|0.0619751,71.0178|91.5867|93.9|95.2178|96.1511|96.7311|97.2067|97.5556|97.9356|98.1267,90.2|93.04|94.3|94.34|95.66|96.22|96.62|96.6|96.96|96.44,90.1341|93|94.2868|94.3213|95.6465|96.2078|96.616|96.6218|96.9702|96.4339,951|0|0|1|1|3|1|0|5|1|0|1136|2|4|4|3|0|3|10|2|9|2|908|17|4|4|3|6|15|1|2|2|1|978|0|29|0|7|10|4|2|0|2|0|955|6|6|1|4|18|0|0|0|5|0|855|1|0|4|4|3|1|0|0|2|20|961|0|4|0|2|0|2|2|5|8|0|1003|2|21|4|1|0|4|2|11|0|0|959|1|3|1|0|4|8|13|0|8|2|951
101,sigmoid,sigmoid,0,interleave,128,0.03,10,ce,ok,309.124,99.1422,97.52,97.5223,97.42,97.391,97.62,7,0.58528|0.1843|0.126614|0.0956619|0.0755005|0.0620801|0.0501992|0.0403329|0.0333016|0.0266121,80.5067|94.4644|96.1822|97.08|97.6267|98.0711|98.3756|98.7333|98.9533|99.1422,92|95.42|96.62|96.86|95.94|97.1|97.62|97.52|97.38|97.52,91.97|95.428|96.6148|96.8678|95.9789|97.1003|97.6161|97.517|97.3726|97.5223,947|0|0|2|1|3|5|0|2|3|0|1152|1|1|2|0|0|2|4|2|2|5|943|8|2|1|2|4|2|0|0|0|3|1009|1|16|0|3|1|0|0|1|5|0|962|1|8|2|1|14|0|0|1|10|0|849|1|0|2|6|3|2|0|0|2|5|977|0|2|0|0|3|6|9|1|0|0|1003|1|22|2|4|3|14|2|16|1|1|929|10|1|0|0|2|7|5|0|4|0|971
102,sigmoid,sigmoid,0,interleave,128,0.03,10,ce,ok,308.22,99.2956,97.3,97.2955,97.55,97.5125,97.34,8,0.567502|0.179602|0.122448|0.0920358|0.0725166|0.0589977|0.0466641|0.0380456|0.0312657|0.0243512,81.2867|94.5178|96.3889|97.1911|97.7533|98.1156|98.5267|98.7889|99.02|99.2956,93.26|96.02|96.14|96.5|96.88|96.98|97|97.34|97.34|97.3,93.2084|96.0249|96.1169|96.4856|96.8782|96.9933|96.9952|97.3411|97.3246|97.2955,956|0|0|0|1|0|2|0|2|2|0|1151|3|3|3|0|1|1|0|2|8|4|922|16|4|1|5|4|4|1|1|1|3|1011|1|7|0|3|1|5|0|0|2|0|975|1|4|2|1|9|1|1|0|12|0|828|10|0|4|13|5|1|1|0|3|3|975|0|3|0|1|0|6|4|2|0|0|1025|0|7|3|7|1|10|2|4|4|1|941|9|4|0|0|2|6|3|0|4|0|971
103,sigmoid,sigmoid,0,interleave,128,0.03,10,ce,ok,306.54,99.1956,97.14,97.1457,97.41,97.3798,97.54,8,0.573496|0.180142|0.125501|0.0939565|0.0759607|0.0611436|0.0477948|0.0396492|0.0338687|0.0255717,80.9422|94.5467|96.1444|97.1178|97.6622|98.12|98.5733|98.7867|98.9311|99.1956,93.6|95.04|95.64|95.54|96.36|97.14|97.12|97.54|97.26|97.14,93.5716|95.0228|95.6407|95.5448|96.3368|97.1259|97.1303|97.5571|97.2713|97.1457,948|0|0|1|1|3|3|0|6|1|0|1145|1|4|3|0|0|3|4|4|3|3|908|23|5|3|3|7|14|0|0|0|1|1001|1|19|0|8|3|0|0|0|2|0|970|2|5|4|1|10|0|0|0|4|1|853|2|0|6|3|3|1|0|0|3|9|970|0|5|0|0|1|2|4|3|2|0|1020|1|12|2|3|1|4|0|3|3|0|964|2|2|0|0|3|6|6|0|8|3|962
101,relu,relu,0,interleave,128,0.001,10,ce,ok,105.704,98.0756,97.12,97.119,96.89,96.858,97.12,10,0.692663|0.273371|0.211233|0.167394|0.137358|0.115357|0.0995414|0.086756|0.0762694|0.0674824,81.3311|92.1511|93.9133|95.1822|96.0178|96.6444|97.1156|97.5289|97.8289|98.0756,90.64|92.94|94.46|95.66|95.62|96.38|96.6|96.7|97.08|97.12,90.5793|92.911|94.4581|95.6629|95.6151|96.3724|96.5903|96.7058|97.0699|97.119,935|0|3|1|1|6|7|0|5|5|0|1147|3|1|5|1|0|2|4|1|0|5|938|7|3|1|3|6|3|3|0|3|4|989|1|20|0|11|2|3|1|0|6|1|956|1|8|1|2|18|0|2|4|5|1|844|4|0|2|7|1|1|0|1|2|7|974|0|5|0|0|2|4|4|4|0|0|1017|1|13|2|5|3|17|1|9|3|2|930|10|2|1|2|5|8|4|0|9|0|959
103,relu,relu,0,interleave,128,0.001,10,ce,ok,105.879,98.0533,96.88,96.8758,97.04,97.0058,97,9,0.699859|0.27482|0.210673|0.167562|0.138525|0.116395|0.100286|0.0870856|0.075901|0.067018,81.8533|92.0911|93.9667|95.24|96.0133|96.6867|97.1289|97.5422|97.8644|98.0533,90.98|93.16|94.68|95.18|95.6|96.06|96.34|96.74|97|96.88,90.9003|93.1187|94.6653|95.1643|95.5834|96.0463|96.3372|96.7427|96.9957|96.8758,952|0|0|1|1|1|3|0|4|1|0|1148|2|0|4|1|1|3|5|0|0|6|925|15|4|0|3|6|9|1|0|2|5|985|1|25|0|7|7|1|0|0|4|0|957|2|8|3|2|18|0|1|3|4|1|849|2|0|5|4|4|1|0|1|2|7|973|0|3|0|0|1|2|4|4|2|0|1021|1|10|3|4|1|7|0|13|2|1|949|2|3|2|0|4|7|6|0|17|6|945
103,relu,relu,0,interleave,128,0.003,10,ce,ok,106.27,99.3267,97.76,97.766,97.64,97.6103,97.76,10,0.42115|0.159055|0.108826|0.079752|0.0646925|0.0506645|0.0411492|0.0337929|0.0278998|0.0221375,88.2089|95.34|96.7822|97.5556|98.0244|98.4378|98.7356|98.9333|99.16|99.3267,94.52|95.62|96.6|96.84|97|97.26|97.56|97.34|97.28|97.76,94.5015|95.631|96.6053|96.844|96.9881|97.257|97.5668|97.3407|97.2814|97.766,948|0|1|0|1|0|7|0|4|2|0|1154|1|1|1|0|1|3|2|1|1|2|938|17|2|2|1|2|3|1|0|0|5|1005|0|13|0|2|7|1|0|0|2|0|966|1|8|3|2|12|0|0|2|6|1|848|5|0|5|2|3|1|0|1|2|4|978|0|2|0|0|0|4|8|6|2|0|1004|1|20|1|2|3|4|0|6|3|0|960|3|1|0|0|1|8|7|0|6|4|963
102,relu,relu,0,interleave,128,0.001,10,ce,ok,106.311,97.9267,96.92,96.9169,97.02,96.9901,96.92,10,0.683969|0.284049|0.217202|0.172435|0.141324|0.11925|0.102324|0.0888155|0.0785774|0.0694091,81.7556|91.7756|93.7844|95.0644|95.9822|96.6311|97.0267|97.4933|97.7156|97.9267,90.32|92.88|94.16|95.18|95.9|96.18|96.62|96.78|96.88|96.92,90.1843|92.8586|94.1345|95.166|95.8927|96.1797|96.6173|96.7783|96.8902|96.9169,954|0|0|1|1|0|3|0|3|1|0|1148|3|4|3|0|1|1|2|2|6|2|937|4|6|2|5|1|5|1|1|2|6|985|1|19|0|6|6|7|3|0|3|0|949|1|10|3|2|23|2|0|3|2|0|845|7|1|4|5|6|1|0|1|1|1|978|0|3|0|1|2|9|4|5|1|0|1004|1|18|4|5|5|9|0|6|5|0|944|4|4|0|0|4|9|4|0|8|3|958
101,relu,relu,0,interleave,128,0.003,10,ce,ok,106.318,99.2733,97.76,97.7633,97.79,97.7641,97.86,7,0.420216|0.158386|0.108622|0.0825662|0.0651216|0.0524144|0.0436034|0.0352736|0.0282789|0.0232948,87.9444|95.34|96.7511|97.5133|98.0111|98.5111|98.6733|98.8933|99.1511|99.2733,93.8|95.8|96.9|97.22|96.48|97.16|97.86|97.42|97.44|97.76,93.7895|95.7906|96.894|97.2259|96.5079|97.1625|97.8499|97.4206|97.431|97.7633,953|0|1|0|1|0|4|0|2|2|0|1154|1|1|2|1|0|3|2|0|1|4|950|4|1|1|2|3|1|2|0|0|4|1005|0|17|0|5|1|1|0|0|4|0|967|1|5|1|1|15|0|1|4|4|0|851|4|0|2|3|2|2|0|0|2|6|978|0|1|0|0|2|5|5|3|1|0|1013|1|15|3|6|5|12|0|8|3|2|937|6|2|0|1|4|6|4|0|2|0|971
101,relu,relu,0,interleave,128,0.01,10,ce,ok,106.362,99.3356,97.54,97.5317,97.54,97.4934,97.6,9,0.285876|0.119201|0.0863172|0.0635278|0.0518614|0.0413422|0.0376467|0.028857|0.0253597|0.0197929,91.2289|96.3889|97.3333|98.02|98.3267|98.6511|98.7222|99.02|99.1711|99.3356,94.24|96.34|95.92|97.18|96.42|97.44|97.52|97.38|97.6|97.54,94.1789|96.3386|95.932|97.1806|96.4381|97.4381|97.5142|97.3782|97.5943|97.5317,932|1|6|1|1|10|2|2|3|5|0|1158|1|0|1|1|0|3|0|0|0|2|941|11|1|1|2|5|4|2|0|0|5|1009|0|15|0|3|1|0|0|0|7|0|946|2|5|8|3|23|0|1|2|3|0|848|4|0|6|5|2|1|0|2|2|4|976|0|4|0|0|2|5|1|0|1|0|1027|1|8|1|3|1|7|0|9|2|1|954|4|2|0|1|1|5|4|0|8|6|963
102,relu,relu,0,interleave,128,0.003,10,ce,ok,106.644,99.3489,97.56,97.5631,97.82,97.7917,97.8,9,0.424576|0.164015|0.112695|0.0850153|0.0668195|0.0552204|0.0436184|0.036848|0.0285503|0.022154,87.7444|95.1578|96.64|97.3867|98.0133|98.3044|98.6956|98.86|99.16|99.3489,93.54|96.12|96.26|96.5|97.44|97.4|97.6|97.64|97.8|97.56,93.5016|96.1206|96.2437|96.4952|97.4351|97.4049|97.5967|97.6358|97.8009|97.5631,957|0|0|0|1|0|2|0|1|2|0|1155|2|3|1|0|0|1|2|0|6|2|937|8|3|1|1|4|5|2|1|1|3|1002|1|11|0|3|11|0|2|0|1|0|972|1|2|4|1|11|1|1|1|8|0|848|2|0|5|3|5|1|0|2|2|5|973|0|3|0|0|1|7|6|3|2|0|1020|1|5|4|4|2|6|0|5|0|0|953|8|4|0|0|1|8|4|0|5|3|965
102,relu,relu,0,interleave,128,0.01,10,ce,ok,107.619,99.1778,97.52,97.5288,97.4,97.3642,97.56,7,0.289526|0.123094|0.0861593|0.067943|0.0541359|0.0429221|0.0388505|0.0327227|0.0268696|0.0249515,91.0911|96.1867|97.2511|97.8222|98.2378|98.5711|98.7844|98.9|99.1178|99.1778,95.28|96.64|96.9|96.88|97.46|96.98|97.56|97.5|97.42|97.52,95.2822|96.6316|96.8993|96.8725|97.4615|96.9797|97.5558|97.4968|97.42|97.5288,953|1|0|0|1|0|3|1|2|2|0|1152|1|1|0|1|0|1|6|2|6|2|928|15|6|3|1|2|5|1|1|0|2|1007|0|19|0|1|1|2|1|0|2|0|973|0|1|1|2|14|1|0|0|8|0|842|5|0|9|4|6|1|2|2|3|1|971|0|5|0|2|2|2|18|2|3|0|996|1|19|6|3|0|4|2|7|1|0|955|4|2|0|0|1|5|9|0|7|3|963
101,tanh,relu,0.5,interleave,128,0.003,10,ce,ok,107.485,99.2756,97.64,97.6412,97.63,97.5943,97.64,10,0.404565|0.169748|0.12003|0.0907778|0.0705279|0.0580686|0.0469293|0.0385508|0.031353|0.0248873,88.5156|94.9378|96.4022|97.2422|97.8889|98.2333|98.6089|98.8911|99.08|99.2756,93.44|95.44|96.34|96.96|96.48|96.9|97.58|97.12|97.38|97.64,93.4198|95.4316|96.3335|96.9616|96.4974|96.8954|97.5798|97.1162|97.3692|97.6412,951|0|0|0|1|2|2|0|4|3|0|1156|2|1|2|0|0|2|1|0|0|2|948|7|2|0|1|3|4|2|0|0|6|1007|0|13|0|4|1|2|0|0|6|0|959|1|5|2|2|19|0|1|5|7|0|840|6|0|5|5|4|1|1|0|2|3|978|0|2|0|0|1|5|6|5|1|0|1014|1|12|3|5|3|11|1|5|3|0|944|7|2|0|1|2|8|6|0|5|0|966
102,tanh,relu,0.5,interleave,128,0.001,10,ce,ok,107.995,97.7889,96.82,96.8059,97.05,97.0187,96.82,9,0.636974|0.27559|0.216484|0.176187|0.147414|0.125926|0.10951|0.0961465|0.0854111|0.0760206,83.6711|91.9178|93.7311|94.8733|95.7156|96.3578|96.7622|97.2222|97.4711|97.7889,90.9|92.46|94.06|94.72|95.62|95.94|96.3|96.6|96.82|96.82,90.7962|92.4342|94.0387|94.7016|95.613|95.9339|96.2909|96.5973|96.8227|96.8059,955|0|1|1|1|0|2|0|2|1|0|1148|3|2|3|1|0|2|4|1|3|2|942|4|4|1|3|2|7|1|2|3|6|983|0|15|1|8|9|6|3|1|4|0|952|1|9|2|2|20|1|1|4|6|0|835|12|0|5|5|3|1|0|0|1|3|981|0|2|0|1|2|6|6|4|0|0|1011|2|13|4|4|5|4|1|1|10|0|950|3|5|1|0|4|15|4|0|8|5|948
101,tanh,relu,0.5,interleave,128,0.01,10,ce,ok,107.251,99.6267,97.84,97.8466,98.04,98.0179,97.88,9,0.280334|0.119575|0.0831689|0.0611187|0.0451741|0.0349256|0.0286231|0.0218625|0.0166678|0.0126322,91.4467|96.38|97.3778|98.0822|98.6022|98.8044|99.0511|99.2756|99.4111|99.6267,94.76|96.4|96.7|97.34|96.08|96.74|97.58|97.62|97.88|97.84,94.7256|96.3977|96.6967|97.3473|96.1421|96.728|97.5825|97.6231|97.8766|97.8466,947|0|3|0|1|0|4|1|3|4|0|1159|1|0|0|0|0|3|0|1|0|2|954|6|0|0|2|3|2|0|0|0|5|1011|0|9|0|8|0|0|0|0|6|0|966|1|7|4|1|9|0|2|2|8|0|848|5|0|2|2|2|1|0|0|2|3|981|0|2|0|0|2|8|2|1|0|0|1024|1|7|2|4|6|12|0|4|4|1|945|4|1|0|0|3|5|4|0|8|0|969
103,tanh,relu,0.5,interleave,128,0.001,10,ce,ok,107.907,97.8422,96.54,96.536,96.78,96.7403,96.92,9,0.644692|0.27222|0.212767|0.171656|0.143311|0.122003|0.106003|0.0934622|0.0822517|0.0731805,83.9289|92.1044|93.8467|95.0444|95.8356|96.4578|96.9244|97.3111|97.6422|97.8422,91.08|92.9|94.44|94.74|95.38|95.76|96.36|96.54|96.92|96.54,91.0184|92.8634|94.4247|94.7282|95.3589|95.7376|96.3598|96.5279|96.9157|96.536,947|0|0|1|1|2|4|0|5|3|0|1143|3|2|5|1|0|3|6|1|2|3|922|8|11|3|3|8|9|0|0|3|4|974|1|30|0|9|9|3|1|0|6|0|955|2|6|5|2|17|0|1|1|6|0|851|2|0|5|3|3|1|0|1|2|8|973|0|3|0|1|0|2|4|3|4|0|1017|1|13|4|3|1|5|1|11|3|0|953|1|2|1|0|4|10|9|0|14|7|943
101,tanh,relu,0.5,interleave,128,0.001,10,ce,ok,108.96,97.8622,96.96,96.9568,96.69,96.6546,96.96,10,0.651082|0.27269|0.213855|0.173987|0.146018|0.125136|0.108752|0.0963658|0.0852648|0.0762172,83.2489|92.0778|93.8089|94.9511|95.6644|96.3089|96.8422|97.16|97.5911|97.8622,90.72|92.86|93.76|95.3|95.2|96.12|96.44|96.18|96.72|96.96,90.6627|92.8338|93.769|95.2882|95.1991|96.1231|96.4374|96.1854|96.7148|96.9568,940|0|3|1|1|4|5|0|5|4|0|1149|4|1|5|0|0|3|1|1|0|4|936|5|7|0|2|5|9|1|0|4|4|987|1|19|0|12|2|4|2|0|8|0|954|2|6|0|1|21|1|1|5|8|0|839|5|0|4|6|4|1|1|1|2|6|971|0|5|0|0|3|6|4|4|1|0|1012|1|14|3|6|4|15|3|7|5|1|928|10|2|1|1|8|12|4|0|9|0|953
103,tanh,relu,0.5,interleave,128,0.003,10,ce,ok,108.731,99.2533,97.4,97.4001,97.66,97.6316,97.4,7,0.401511|0.16656|0.117062|0.0887771|0.0719318|0.0585434|0.0471389|0.0397875|0.0330286|0.0260996,88.9733|95.0889|96.4889|97.2956|97.8244|98.2022|98.5778|98.7867|98.9911|99.2533,94.2|95.34|96.16|96.7|96.7|97.16|97.4|97.2|97.28|97.4,94.1828|95.3384|96.1564|96.7121|96.6806|97.1562|97.3982|97.1998|97.2824|97.4001,949|0|0|0|1|0|5|0|4|4|0|1150|1|1|3|0|0|4|5|0|0|7|928|9|7|1|2|6|9|0|0|1|4|989|1|24|0|3|9|2|0|0|2|0|970|3|4|4|1|10|0|2|1|1|0|853|5|1|6|0|3|2|0|1|2|4|977|0|2|0|0|0|3|2|3|1|1|1020|2|13|3|0|2|1|0|4|2|0|967|3|2|0|0|0|7|6|0|6|6|963
102,tanh,relu,0.5,interleave,128,0.003,10,ce,ok,108.835,99.2489,97.62,97.6189,97.68,97.6486,97.62,10,0.404456|0.171937|0.117756|0.0889185|0.0707881|0.0582837|0.0462277|0.0391749|0.0324102|0.0258369,88.5778|94.9622|96.5133|97.2178|97.8556|98.1711|98.5556|98.8067|98.9867|99.2489,93.34|96|96.26|96.2|97.38|97.3|97.34|97.5|97.58|97.62,93.2821|95.9961|96.2456|96.1747|97.3787|97.306|97.3374|97.4957|97.5761|97.6189,956|0|0|1|1|0|1|0|2|2|0|1155|0|2|1|0|0|1|4|1|3|2|940|6|7|2|2|3|3|1|2|1|7|1004|0|9|0|4|4|2|0|1|2|0|968|0|9|3|1|10|0|1|3|11|0|834|5|0|6|9|4|1|0|0|3|2|978|0|3|0|0|2|6|5|2|0|0|1018|1|11|5|8|2|2|1|5|1|0|954|4|2|0|0|2|11|4|0|8|2|961
102,tanh,relu,0.5,interleave,128,0.01,10,ce,ok,107.718,99.7044,97.48,97.4731,97.86,97.832,97.7,9,0.279386|0.118503|0.0812406|0.0620253|0.0453468|0.0340709|0.0289328|0.0214526|0.0135647|0.00965559,91.5044|96.3533|97.4578|98.0578|98.5533|98.8733|99.0556|99.3044|99.5533|99.7044,95.52|96.5|96.38|96.56|97.42|97.26|97.3|97.52|97.7|97.48,95.5077|96.496|96.3715|96.531|97.417|97.2649|97.2969|97.5118|97.6928|97.4731,957|0|0|1|1|2|1|0|0|1|0|1157|1|1|1|0|0|3|1|0|5|1|942|5|5|1|1|3|2|4|0|3|8|1006|0|9|0|4|1|2|0|0|1|0|979|1|5|2|1|5|0|0|2|5|1|855|3|0|2|1|6|2|0|0|2|3|978|0|0|0|0|4|5|1|5|3|0|1021|2|4|4|10|10|7|1|10|4|0|930|6|1|0|0|3|9|8|0|8|0|961
101,tanh,relu,0.5,interleave,128,0.03,10,ce,ok,106.228,97.7644,96.7,96.6885,96.62,96.5631,96.7,10,0.289886|0.16032|0.126366|0.116168|0.10335|0.0921956|0.0914983|0.0851395|0.074176|0.0767948,91.28|95.24|96.2889|96.6378|96.9911|97.2911|97.3422|97.52|97.8689|97.7644,94.84|96.32|94.4|96.48|95.26|96.24|96.14|96.54|96.66|96.7,94.8171|96.3231|94.4613|96.4798|95.3075|96.2425|96.1505|96.5323|96.6651|96.6885,948|0|1|1|0|3|2|2|5|1|0|1149|5|2|2|0|1|3|1|1|13|3|930|3|4|0|3|6|6|1|1|1|10|1000|1|8|0|6|1|5|0|0|4|0|970|0|1|3|2|14|3|2|2|9|2|824|9|1|11|6|6|2|4|0|5|15|955|0|3|1|1|0|11|2|6|0|0|1014|2|9|4|6|10|20|4|6|2|0|916|14|3|0|0|3|13|2|0|12|1|956
102,tanh,relu,0.5,interleave,128,0.03,10,ce,ok,106.435,97.78,96.28,96.2692,96.48,96.4302,96.58,5,0.289621|0.157874|0.127328|0.11124|0.107833|0.0931798|0.0913632|0.0839185|0.0794351|0.0758737,91.3333|95.4578|96.2756|96.6778|96.84|97.3244|97.3467|97.5444|97.7333|97.78,94.68|95.78|95.74|95.8|96.58|94.92|95.64|96.1|95.98|96.28,94.6677|95.7696|95.7259|95.7901|96.5787|94.9073|95.6119|96.1294|95.9924|96.2692,952|1|0|0|2|1|4|0|2|1|0|1143|4|3|4|1|0|3|3|3|4|2|941|2|8|1|2|6|3|0|1|3|8|978|1|28|1|5|4|4|0|0|2|0|978|1|2|2|1|8|4|0|1|8|1|833|7|1|11|3|7|2|0|0|8|5|966|0|3|0|4|0|23|7|3|0|0|998|1|9|3|6|11|4|3|4|5|0|932|14|5|0|1|7|29|11|0|8|2|927
103,tanh,relu,0.5,interleave,128,0.01,10,ce,ok,106.603,99.7689,97.84,97.8369,97.82,97.7862,97.84,10,0.276985|0.116077|0.0821854|0.060439|0.045184|0.0340591|0.0242891|0.0216543|0.0135478|0.00796568,91.6178|96.4156|97.3933|97.9978|98.5067|98.9|99.2133|99.2911|99.58|99.7689,95.62|95.88|96.82|97.14|97.2|97.38|97.74|97.62|97.72|97.84,95.6094|95.9044|96.8233|97.1379|97.1865|97.3771|97.7385|97.6185|97.7299|97.8369,958|0|0|1|1|0|1|0|1|1|0|1153|2|0|1|1|0|4|1|2|1|2|944|4|7|1|3|4|3|0|0|2|7|987|0|26|0|5|6|0|1|0|2|1|962|0|8|2|3|15|0|0|2|2|1|856|3|0|3|2|3|1|0|0|0|4|983|0|0|0|0|1|4|2|2|0|0|1032|1|3|3|2|7|2|1|4|2|1|959|1|4|0|2|3|5|8|0|12|8|948
103,tanh,relu,0.5,interleave,128,0.03,10,ce,ok,106.582,97.9911,96.78,96.7785,97.11,97.0694,96.78,10,0.288361|0.158791|0.126296|0.110421|0.100329|0.0930203|0.0934037|0.0862702|0.0782508|0.0707974,91.3022|95.3733|96.3511|96.7444|97.0889|97.28|97.34|97.4889|97.7289|97.9911,93.74|95.2|95.76|96.3|95.74|96.08|96.5|96.54|95.62|96.78,93.7415|95.2222|95.7701|96.295|95.7175|96.0929|96.502|96.538|95.6521|96.7785,943|0|1|2|2|2|4|1|4|4|0|1148|3|3|2|0|0|1|4|3|1|2|944|8|2|3|2|5|0|2|0|0|9|990|1|21|1|4|6|1|1|0|3|0|973|0|7|0|4|6|0|1|1|4|0|850|4|1|6|2|1|0|1|0|1|7|978|0|3|0|0|0|9|3|6|1|0|1017|1|8|4|2|12|6|3|4|0|2|945|4|1|0|2|10|33|7|0|7|7|923
