seed,act1,act2,ratio,layout,hidden,lr,epochs,loss,status,seconds,train_acc,val_acc,val_f1,test_acc,test_f1,best_val_acc,best_val_epoch,epoch_loss,epoch_train_acc,epoch_val_acc,epoch_val_f1,test_confusion
101,leaky_relu,leaky_relu,0,interleave,12,0.01,10,ce,ok,17.7399,94.2,93.32,93.2154,93.17,92.9754,93.72,6,0.437151|0.272529|0.242407|0.228801|0.219518|0.211962|0.207048|0.206652|0.199408|0.195791,86.3756|91.7422|92.8444|93.2467|93.54|93.7067|93.7689|93.9667|94.2067|94.2,92.22|91.18|93.1|92.7|93.28|93.72|91.94|92.62|93.54|93.32,92.1686|91.2065|93.1086|92.6823|93.2652|93.6909|91.9649|92.6386|93.5026|93.2154,933|0|3|0|4|4|9|1|8|1|0|1128|9|2|5|4|1|3|11|1|7|2|904|9|15|1|11|4|16|0|5|1|30|944|1|17|2|15|10|8|2|1|3|0|946|0|8|4|6|24|19|2|2|49|6|702|58|5|15|11|6|1|2|1|5|0|970|0|6|0|1|0|23|4|8|0|0|999|3|7|7|7|15|10|2|9|12|2|908|10|4|0|0|13|49|3|0|32|6|883
102,leaky_relu,leaky_relu,0,interleave,12,0.01,10,ce,ok,18.1929,94.3,93.72,93.7578,93.19,93.1305,93.98,8,0.453345|0.290045|0.263617|0.243227|0.231632|0.224906|0.215029|0.210157|0.202623|0.195531,86.0356|91.4333|92.1|92.8378|93.1467|93.2711|93.6978|93.7422|94.0356|94.3,91.36|91.04|92.2|92.68|92.14|93.02|93.12|93.98|93.68|93.72,91.3217|91.003|92.1669|92.6478|92.0924|92.9592|93.0967|93.982|93.682|93.7578,926|0|2|1|2|7|6|0|18|1|0|1124|2|10|0|2|0|2|22|2|7|5|863|17|17|8|8|13|30|1|5|1|8|955|0|29|3|9|20|3|3|1|6|1|921|0|9|8|15|30|3|2|1|24|3|809|6|1|16|4|7|0|0|2|6|28|934|0|14|0|7|3|7|22|5|7|0|961|3|30|4|5|4|17|4|15|3|0|926|4|4|1|0|16|22|7|2|8|30|900
103,leaky_relu,leaky_relu,0,interleave,12,0.01,10,ce,ok,20.0253,94.6556,94.3,94.2918,94.11,94.0397,94.3,10,0.431215|0.275985|0.242921|0.224954|0.212469|0.205227|0.19566|0.19127|0.185335|0.181156,86.6133|91.7489|92.7711|93.1978|93.6689|93.9644|94.2378|94.4267|94.5422|94.6556,92.1|91.88|93.3|93.42|94|94.24|94|92.88|93.84|94.3,92.0069|91.8054|93.2977|93.3942|94.0028|94.2286|93.9811|92.8519|93.8342|94.2918,941|0|1|0|3|4|2|2|10|0|0|1110|12|2|3|4|0|3|28|2|5|2|903|3|17|4|5|14|15|1|4|2|23|934|1|37|2|13|15|2|3|0|3|0|952|1|3|1|4|27|10|2|4|9|4|809|7|0|17|7|7|1|5|0|15|17|933|0|13|0|0|3|11|5|7|2|1|996|1|19|7|2|14|3|6|12|4|3|923|8|4|1|0|11|34|11|0|13|6|910
101,leaky_relu,leaky_relu,0,interleave,12,0.03,10,ce,ok,20.1966,93.5133,93.44,93.4165,93.68,93.5891,93.44,10,0.479953|0.328981|0.289889|0.270196|0.25311|0.249453|0.24324|0.239115|0.236279|0.227697,85.8111|90.8156|91.7444|92.2111|92.8578|92.7689|93.04|93.1533|93.2333|93.5133,90.9|92.06|91.7|92.1|92.3|92.62|92.7|90.32|92.84|93.44,90.7988|92.0364|91.676|92.1081|92.286|92.601|92.6843|90.283|92.8449|93.4165,939|0|4|2|2|4|2|0|10|0|0|1134|5|6|2|4|0|2|10|1|8|2|887|18|12|3|19|7|12|1|7|1|29|929|0|26|3|15|21|2|3|2|3|0|938|0|14|2|6|26|8|1|4|19|2|800|18|2|12|3|7|2|4|0|2|12|951|0|13|0|0|0|22|9|6|1|0|998|1|8|8|11|11|17|4|8|12|2|901|8|3|0|1|13|34|6|0|34|8|891
102,leaky_relu,leaky_relu,0,interleave,12,0.03,10,ce,ok,20.2385,93.4044,93.08,93.0684,93.08,93.002,93.18,6,0.494348|0.325288|0.298434|0.278752|0.269105|0.260061|0.247627|0.244895|0.243424|0.235141,85.4756|90.8244|91.6556|92.1178|92.4022|92.6644|92.9444|93.0422|93.2022|93.4044,91.06|92.46|92.7|92.18|88.88|93.18|92.08|92.84|92.42|93.08,90.9722|92.4465|92.6629|92.1385|88.7274|93.1517|92.0178|92.8603|92.3829|93.0684,917|0|8|1|5|3|8|0|17|4|0|1116|5|10|2|7|0|2|16|6|4|5|882|13|18|1|11|6|23|6|6|3|17|948|0|12|2|8|27|10|2|1|5|1|925|1|9|11|6|33|9|9|5|25|8|782|8|2|11|10|3|3|3|0|4|23|946|0|9|0|9|0|10|18|6|1|0|974|2|25|6|6|15|11|4|18|5|0|905|12|5|0|0|13|29|5|1|16|8|913
103,leaky_relu,leaky_relu,0,interleave,12,0.03,10,ce,ok,20.3168,93.6556,93.28,93.3128,92.64,92.5789,93.72,8,0.491754|0.320914|0.283723|0.267285|0.254878|0.244309|0.232963|0.227624|0.228081|0.224451,85.4511|90.7889|91.9978|92.44|92.8489|93.0489|93.3133|93.4422|93.48|93.6556,91.08|91.9|91.56|93.42|93.1|93.28|93.28|93.72|92.3|93.28,90.9931|91.888|91.5794|93.3995|93.0847|93.2749|93.2653|93.7079|92.254|93.3128,906|0|9|2|4|5|4|14|18|1|0|1104|33|6|1|5|0|2|13|0|0|2|914|7|11|6|5|11|13|0|2|1|50|915|1|25|1|18|17|3|2|2|4|2|935|5|6|3|9|26|5|2|10|13|6|793|7|8|20|5|3|2|6|2|9|16|945|0|8|0|1|2|28|7|16|1|0|977|1|12|3|6|24|13|9|27|0|0|894|6|5|5|0|14|37|14|0|18|16|881
101,sigmoid,sigmoid,0,interleave,12,0.001,10,ce,ok,21.7401,88.2133,88.52,88.4388,87.98,87.7593,88.52,10,2.28815|2.0754|1.58304|1.19313|0.924231|0.736604|0.624164|0.551346|0.498555|0.458321,15.1222|28.5133|48.3267|66.36|76.9333|82.0756|84.4311|86.0444|87.2533|88.2133,24.94|32.14|59.28|73.12|79.82|83.28|85.18|86.22|87.8|88.52,13.2732|23.8368|55.0934|71.5595|79.1731|82.9634|84.9677|86.0547|87.6951|88.4388,920|0|5|1|1|20|9|2|5|0|0|1111|6|8|0|0|0|3|33|3|21|11|805|51|11|5|34|5|19|7|12|16|27|889|0|40|1|21|23|4|4|0|4|0|861|3|26|1|12|83|27|4|5|49|16|689|20|11|39|9|18|1|12|0|14|8|920|0|18|0|3|37|4|10|6|6|0|937|0|42|2|29|8|19|7|46|11|1|840|19|7|3|1|9|42|24|3|66|9|826
102,sigmoid,sigmoid,0,interleave,12,0.001,10,ce,ok,21.4864,88.5667,88.24,88.1523,88.61,88.4064,88.24,10,2.2912|2.15458|1.57973|1.12937|0.897064|0.754905|0.65414|0.576622|0.513474|0.463424,13.3|33.6178|54.9911|67.9822|75.7689|80.6067|83.8244|85.96|87.4667|88.5667,23.74|43.62|62.84|71.66|77.82|81.96|84.72|86.82|87.52|88.24,12.9128|36.2409|59.0444|69.5815|76.9154|81.5477|84.5371|86.7038|87.4328|88.1523,911|0|5|11|1|22|6|1|6|0|0|1116|6|2|5|0|1|5|29|0|8|23|793|54|15|8|39|8|21|0|12|4|31|894|0|23|2|20|46|1|4|2|1|2|887|0|21|3|6|68|26|4|12|45|11|700|12|2|45|12|14|4|19|0|8|27|917|0|2|0|2|22|9|10|18|6|1|936|8|33|4|17|13|39|6|36|3|4|851|9|7|0|1|12|48|13|0|37|16|856
103,sigmoid,sigmoid,0,interleave,12,0.001,10,ce,ok,21.5799,87.5844,87.84,87.7143,87.86,87.5934,87.84,10,2.28527|2.06008|1.52428|1.08128|0.86544|0.738946|0.648141|0.576912|0.52031|0.476295,16.18|30.8844|56.1711|67.44|74.6533|79.9067|83.2422|85.2622|86.6467|87.5844,19.7|43.72|63.22|70.86|77.48|82.08|84.78|86.3|87.02|87.84,7.2555|35.3585|58.6974|68.5934|76.7204|81.7117|84.5803|86.1602|86.8703|87.7143,917|0|8|1|2|21|6|0|8|0|0|1117|11|5|5|0|0|5|19|2|21|10|824|27|16|2|32|4|32|1|11|5|19|873|0|45|0|24|55|1|1|3|5|0|890|0|25|0|9|61|27|4|8|54|10|669|17|6|67|7|21|3|14|0|9|8|931|0|5|0|3|24|4|13|7|10|0|926|7|51|2|16|20|25|10|40|4|6|850|9|6|4|2|13|83|13|4|68|8|789
101,sigmoid,sigmoid,0,interleave,12,0.003,10,ce,ok,21.3541,92.8533,92.34,92.3053,92.14,91.9932,92.34,9,1.98647|0.957557|0.564117|0.433908|0.37064|0.333574|0.307385|0.287046|0.271211|0.258843,29.8222|74.66|85.6111|88.5711|90.1467|91.0689|91.6467|92.0756|92.4444|92.8533,56.84|82.76|87.34|89.12|90.56|90.98|91.52|91.86|92.34|92.34,51.9738|82.4291|87.2012|89.0625|90.509|90.9363|91.4871|91.8205|92.3126|92.3053,928|0|8|3|2|7|7|4|4|0|0|1134|2|3|1|2|0|1|20|1|21|6|863|13|17|2|24|7|14|2|5|9|26|908|0|47|1|19|13|5|8|1|4|0|918|2|12|2|6|41|16|0|3|22|7|777|10|9|17|8|16|1|7|0|8|12|941|0|6|0|0|10|11|8|8|3|0|986|0|19|3|9|16|12|3|29|10|0|886|14|7|2|0|12|33|10|1|47|5|873
102,sigmoid,sigmoid,0,interleave,12,0.003,10,ce,ok,18.0894,92.6356,91.78,91.7289,92.1,91.9563,91.78,10,2.01315|0.934569|0.589437|0.436355|0.365014|0.326982|0.300989|0.283862|0.270715|0.259241,32.0133|74.08|85.44|88.9156|90.4067|91.1467|91.7311|92.0844|92.42|92.6356,59.94|81.7|87.44|88.98|90.58|90.86|91.08|91.74|91.62|91.78,55.1037|81.4134|87.3351|88.9401|90.5259|90.804|91.0215|91.6992|91.5903|91.7289,922|0|6|5|5|11|9|2|1|2|0|1135|6|4|2|3|1|3|9|1|3|5|873|29|14|1|15|7|20|2|5|3|23|942|0|19|2|16|18|5|7|0|11|1|920|0|8|5|4|38|17|1|5|37|9|754|12|3|21|10|7|1|13|0|5|21|942|0|2|0|1|3|12|7|11|1|2|984|5|19|3|11|10|45|5|25|5|2|867|9|9|2|1|18|46|5|1|31|6|871
101,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,17.7857,94.2356,93.02,92.9789,93.16,93.0219,93.36,9,1.11976|0.393597|0.310802|0.275988|0.251413|0.235662|0.222512|0.211486|0.203188|0.197624,64.6311|89.32|91.2956|92.0956|92.8222|93.1222|93.4756|93.7489|94.0778|94.2356,87.06|90.58|91.84|91.74|91.56|92.9|93.04|92.84|93.36|93.02,86.8858|90.5388|91.7908|91.7004|91.5829|92.8889|93.0172|92.8323|93.3431|92.9789,926|0|7|1|1|8|7|3|9|1|0|1140|2|5|2|0|0|3|11|1|17|6|880|10|9|2|9|14|22|0|3|10|32|932|0|16|0|23|13|4|7|1|6|0|926|3|10|4|5|32|6|3|4|50|8|740|13|10|25|10|11|1|3|0|10|5|948|0|13|0|1|6|18|2|7|1|0|1000|0|10|1|7|13|4|8|9|5|3|923|9|8|3|0|11|28|5|1|31|2|901
103,sigmoid,sigmoid,0,interleave,12,0.003,10,ce,ok,18.0163,92.5933,91.84,91.791,91.85,91.7212,91.84,10,1.95831|0.898164|0.588058|0.453526|0.388437|0.34703|0.317882|0.296168|0.279948|0.265611,34.3911|73.8667|84.7133|87.8956|89.5089|90.4489|91.2044|91.7644|92.2289|92.5933,62.9|81.6|87.2|88.94|89.68|90.4|90.98|91.34|91.34|91.84,58.5817|81.146|87.1389|88.8433|89.5872|90.3159|90.9094|91.3|91.2656|91.791,927|0|6|2|4|9|2|0|11|2|0|1121|7|4|3|1|1|6|18|3|16|8|867|15|14|4|12|7|24|2|2|4|26|916|0|42|1|20|19|3|1|2|5|0|924|0|10|1|13|38|10|1|3|28|8|755|9|5|39|11|24|1|5|0|17|5|932|0|7|0|3|10|11|8|10|1|0|968|3|31|2|5|18|6|6|25|0|3|908|9|6|2|1|8|52|7|1|35|11|867
102,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,18.5958,93.8444,92.92,92.865,92.91,92.7921,92.92,10,1.12569|0.376736|0.301409|0.272035|0.251897|0.240384|0.229145|0.222141|0.214138|0.208351,64.9556|89.6711|91.48|92.0644|92.7578|92.9156|93.3267|93.5467|93.7533|93.8444,87.32|90.12|91.46|91.12|91.72|92.1|92.76|92.76|92.38|92.92,87.2399|90.0845|91.3939|91.0944|91.6586|92.061|92.7124|92.7312|92.3658|92.865,930|0|9|1|2|5|8|1|6|1|0|1126|7|6|2|4|2|4|12|1|8|5|883|21|12|0|11|8|19|2|8|4|19|940|3|30|1|15|9|4|7|0|14|0|929|1|10|12|1|20|14|1|1|22|10|777|16|3|15|10|6|2|12|0|11|4|946|0|9|1|1|4|13|3|12|0|2|1003|0|7|11|9|10|28|6|20|7|0|878|13|9|2|2|11|39|8|1|37|2|879
103,sigmoid,sigmoid,0,interleave,12,0.01,10,ce,ok,17.8053,93.8822,93.12,93.1044,92.46,92.3418,93.16,6,1.09606|0.403284|0.313554|0.275056|0.252742|0.238114|0.227309|0.219156|0.212134|0.204953,65.0667|88.8533|91.1933|92.06|92.7222|93.18|93.3911|93.5933|93.68|93.8822,86.98|89.42|91.12|92.2|92.66|93.16|93|92.66|92.96|93.12,86.8489|89.3429|91.061|92.1347|92.6105|93.1142|92.9706|92.6307|92.8957|93.1044,935|0|9|0|2|9|4|0|2|2|0|1118|9|6|3|5|0|1|19|3|19|4|865|11|13|7|10|7|29|4|2|3|22|904|0|70|0|18|10|4|6|1|5|0|936|2|8|1|9|26|8|0|3|20|6|803|10|2|13|4|20|0|7|0|20|6|933|0|5|0|2|2|18|7|11|3|0|964|1|37|4|3|16|8|7|29|4|0|901|10|7|0|1|4|52|15|0|14|10|887
101,sigmoid,sigmoid,0,interleave,12,0.03,10,ce,ok,17.8962,94.4222,92.64,92.5749,93,92.8736,93.6,9,0.66015|0.29762|0.259552|0.241641|0.229884|0.219599|0.210386|0.202925|0.199861|0.195841,79.3911|91.5511|92.5333|92.9778|93.3978|93.6111|94.0244|94.1667|94.2667|94.4222,90.7|91.5|92.82|92.26|92.42|93.18|93.46|93.56|93.6|92.64,90.6021|91.5305|92.8204|92.2839|92.4228|93.2004|93.4503|93.5602|93.5972|92.5749,948|0|1|0|4|1|3|3|3|0|0|1134|7|3|3|2|1|7|6|1|18|2|895|2|13|0|12|18|9|0|9|8|25|943|0|8|1|21|13|5|11|0|7|0|924|3|11|15|1|22|23|0|4|38|8|755|28|3|6|4|17|1|7|0|2|2|960|0|2|0|8|2|12|3|7|2|0|1008|0|3|28|11|17|5|10|10|19|2|869|11|12|2|0|19|46|4|0|41|2|864
102,sigmoid,sigmoid,0,interleave,12,0.03,10,ce,ok,17.8416,93.8644,92.46,92.4288,92.5,92.3704,92.66,9,0.673176|0.321053|0.276794|0.256843|0.242854|0.234441|0.22607|0.220155|0.214013|0.207471,79.1133|90.7067|91.8844|92.5933|92.9422|93.0711|93.2822|93.5111|93.6267|93.8644,89.9|91.06|91.9|92.14|91.52|92.04|92.4|92.2|92.66|92.46,89.8571|91.0477|91.8583|92.1296|91.4376|92.0259|92.3454|92.1806|92.6278|92.4288,922|0|8|2|3|13|4|0|10|1|0|1125|2|7|1|5|5|4|11|4|6|4|864|17|13|7|16|18|19|5|7|4|16|937|0|30|3|14|17|5|6|2|6|1|914|3|16|11|4|31|4|2|1|21|3|771|23|3|28|13|8|1|4|0|5|12|955|0|5|1|2|7|9|16|7|3|0|980|2|19|9|7|9|20|2|28|12|0|880|15|6|4|0|9|40|5|0|18|6|902
103,sigmoid,sigmoid,0,interleave,12,0.03,10,ce,ok,17.9088,94.1844,92.72,92.6905,92.78,92.6743,93.24,9,0.67089|0.327089|0.279729|0.252355|0.237662|0.226435|0.214765|0.208222|0.205037|0.19649,79.2111|90.7244|91.9444|92.7422|93.1378|93.4822|93.8733|93.9956|93.9711|94.1844,89.18|90.8|91.84|92.12|92.64|92.02|92.84|92.9|93.24|92.72,89.1788|90.667|91.7791|92.0728|92.5634|91.9766|92.7876|92.8755|93.2237|92.6905,932|0|4|1|4|9|2|0|10|1|0|1126|9|2|3|11|1|6|5|1|2|6|912|3|15|8|4|12|7|0|2|4|42|900|0|43|1|19|17|5|4|6|8|1|921|3|10|5|2|34|5|4|5|20|6|784|12|4|20|9|12|3|9|0|9|15|934|0|9|0|1|2|23|1|7|0|0|996|0|15|8|18|26|9|5|9|10|0|886|11|8|4|2|10|28|7|0|36|8|887
101,tanh,relu,0.5,interleave,12,0.001,10,ce,ok,17.947,93.9867,93.12,93.0824,92.7,92.5589,93.34,9,0.899584|0.406247|0.333179|0.286391|0.259069|0.242845|0.230884|0.220602|0.212421|0.206801,74.6778|88.3244|90.3756|91.5978|92.4556|92.8556|93.1756|93.5133|93.8844|93.9867,86.86|90.1|91.02|91.08|91.88|92.72|93.12|92.94|93.34|93.12,86.7028|90.0192|90.9831|91.0609|91.8608|92.6797|93.0809|92.8928|93.3185|93.0824,932|0|4|1|0|9|4|0|11|2|0|1130|5|1|4|5|0|1|17|1|17|3|869|9|13|8|23|7|19|1|6|4|28|916|1|37|2|13|20|6|4|0|3|5|932|1|14|1|5|29|14|1|5|16|6|777|17|3|22|8|4|0|1|0|9|8|963|0|6|0|2|3|17|7|8|2|0|978|2|26|6|8|7|9|11|20|10|0|898|13|5|2|1|10|44|10|0|32|11|875
102,tanh,relu,0.5,interleave,12,0.001,10,ce,ok,18.1504,94.1822,93.24,93.2345,92.98,92.8666,93.24,10,0.875434|0.348009|0.297466|0.268844|0.249473|0.235445|0.223222|0.215682|0.207275|0.200224,76.6867|90.1067|91.4511|92.2378|92.7911|93.1956|93.5089|93.68|93.9378|94.1822,88.5|89.9|91.56|92.1|91.54|92.38|93.18|92.9|93.02|93.24,88.4639|89.891|91.5374|92.0719|91.4844|92.3594|93.1671|92.8715|92.9876|93.2345,926|0|4|1|1|12|7|1|9|2|0|1130|1|5|4|7|0|4|12|1|16|4|852|22|12|4|16|21|20|2|2|6|10|930|1|42|1|20|15|6|5|0|6|1|915|3|7|6|3|48|18|3|0|13|4|810|8|5|6|2|10|2|3|0|5|8|957|0|6|0|4|1|8|3|7|3|2|1003|1|13|9|5|4|15|5|29|3|4|900|8|6|3|0|13|29|10|0|47|7|875
103,tanh,relu,0.5,interleave,12,0.001,10,ce,ok,18.0681,94.4822,93.62,93.5778,93.6,93.5071,93.62,10,0.850651|0.352775|0.298933|0.264348|0.242838|0.225616|0.213341|0.203744|0.196378|0.188723,76.7044|89.9222|91.4556|92.4|92.9511|93.4822|93.8467|94.0556|94.2267|94.4822,87.96|89.88|91.2|92.44|92.9|92.96|93.02|93.12|93.08|93.62,87.8833|89.7682|91.166|92.3551|92.8411|92.9178|92.9562|93.0622|93.0334|93.5778,929|0|7|1|3|4|4|1|14|0|0|1131|2|3|4|4|0|3|15|2|9|4|882|10|12|4|13|10|24|1|2|1|19|939|1|29|1|13|25|3|2|0|9|0|938|2|8|1|3|31|6|1|4|25|9|794|8|3|13|6|10|1|5|0|16|12|929|0|18|0|2|4|8|2|12|1|0|999|0|17|2|11|10|9|5|17|2|1|915|10|5|0|1|9|37|4|0|23|7|904
101,tanh,relu,0.5,interleave,12,0.003,10,ce,ok,17.8505,94.2311,93.54,93.5062,93.42,93.3208,93.54,10,0.588783|0.311879|0.271705|0.251821|0.234152|0.220715|0.212451|0.203175|0.196846|0.192841,82.7156|90.88|91.9044|92.5311|92.88|93.3533|93.7578|93.9267|94.18|94.2311,90.36|92.2|92.48|92.12|92.48|93.02|93.02|93.38|93.3|93.54,90.2531|92.1799|92.4508|92.0998|92.4707|92.9894|93.0014|93.3635|93.2837|93.5062,928|0|1|1|2|11|6|1|11|2|0|1132|1|6|2|0|0|4|18|1|15|2|856|20|18|6|9|10|30|3|3|6|12|947|2|17|1|14|26|5|0|1|2|2|944|2|11|2|7|23|8|1|2|18|5|768|21|3|35|8|3|2|2|0|4|4|969|0|7|0|2|7|13|13|12|1|0|983|3|11|6|11|5|10|5|10|8|1|921|5|3|5|1|15|39|4|0|22|7|894
102,tanh,relu,0.5,interleave,12,0.003,10,ce,ok,17.5552,94.8222,93.64,93.6417,93.67,93.5807,93.82,4,0.544453|0.27998|0.242499|0.221524|0.207642|0.199567|0.191727|0.185677|0.1789|0.173809,84.3822|91.7178|92.8978|93.5711|93.8533|94.1511|94.3333|94.5267|94.7711|94.8222,90.04|92.26|93.28|93.82|93.18|93.46|93.66|93.54|93.7|93.64,89.9976|92.29|93.2528|93.8054|93.1565|93.431|93.6351|93.5523|93.6791|93.6417,927|0|2|1|2|9|9|0|11|2|0|1133|2|5|1|2|2|6|13|0|6|4|856|32|7|6|16|17|24|1|2|5|6|961|1|26|2|9|18|3|4|1|4|1|909|4|16|7|10|38|8|5|0|16|0|804|14|6|10|6|6|1|5|0|1|9|959|0|10|0|5|5|11|7|4|3|2|999|3|6|5|7|6|12|2|7|4|1|934|4|5|2|0|11|27|9|0|35|16|885
101,tanh,relu,0.5,interleave,12,0.01,10,ce,ok,17.6729,93.38,93.42,93.3661,92.65,92.4937,93.42,10,0.474361|0.317116|0.286313|0.268117|0.254398|0.246535|0.239174|0.236164|0.22976|0.229372,85.6489|90.9356|91.7578|92.28|92.6822|92.8733|93.04|93.3267|93.3711|93.38,90.98|92.16|92.18|91.18|91.9|92.78|92.78|93.4|93.24|93.42,90.894|92.1221|92.0979|91.1404|91.7693|92.7391|92.6969|93.3601|93.2132|93.3661,933|1|2|0|2|15|7|0|3|0|0|1138|1|6|4|7|0|3|5|0|12|6|840|9|21|8|27|13|33|0|3|4|19|945|1|34|3|12|7|5|2|0|3|2|936|4|11|2|3|31|6|1|3|33|5|787|12|5|10|7|6|2|0|0|4|17|958|0|4|0|2|4|7|7|12|2|0|996|1|14|9|19|11|16|4|39|5|3|865|11|4|2|0|22|37|11|0|43|4|867
103,tanh,relu,0.5,interleave,12,0.003,10,ce,ok,17.9087,94.8822,93.48,93.4432,93.84,93.7423,93.6,6,0.538414|0.281821|0.242328|0.220151|0.205614|0.195516|0.188143|0.184764|0.178515|0.173619,84.4333|91.6133|92.7644|93.4867|93.8289|94.0733|94.3644|94.4111|94.6867|94.8822,90.1|91.06|91.74|93.2|93.4|93.6|92.96|93.36|93.42|93.48,90.0094|90.9873|91.6953|93.1443|93.3683|93.5603|92.8877|93.3315|93.3734|93.4432,940|0|3|1|3|3|7|0|6|0|0|1121|6|2|4|6|1|3|20|1|15|4|893|3|15|3|10|10|14|2|3|1|26|923|2|40|3|13|18|4|2|0|5|0|948|2|10|0|2|25|4|2|2|4|5|802|18|4|20|8|8|1|3|0|12|12|950|0|5|0|4|1|16|3|14|4|0|987|0|16|4|7|11|5|5|26|5|1|906|12|7|1|1|5|33|5|2|16|6|914
102,tanh,relu,0.5,interleave,12,0.01,10,ce,ok,18.2004,93.5489,92.04,92.009,92.36,92.2218,92.88,8,0.44519|0.294337|0.271597|0.257304|0.243506|0.24168|0.233267|0.228028|0.222413|0.21825,86.6044|91.3244|91.9689|92.5089|92.8578|92.8089|93.0489|93.1711|93.3067|93.5489,91.06|91.72|92.06|91.32|92.32|91.74|92.56|92.88|91.48|92.04,91.0033|91.6839|92.0102|91.2948|92.2682|91.7004|92.5258|92.8618|91.5135|92.009,931|0|6|0|0|10|8|0|8|0|0|1142|4|2|0|3|1|4|8|0|7|9|885|10|5|9|20|11|13|0|6|4|17|903|1|53|0|14|31|4|4|0|8|1|925|1|32|3|9|11|8|3|1|13|1|812|12|0|14|5|5|1|7|0|3|30|941|0|4|0|4|3|23|11|10|3|5|962|6|18|6|10|12|9|5|25|8|1|906|0|11|1|0|8|70|12|2|33|24|829
103,tanh,relu,0.5,interleave,12,0.01,10,ce,ok,18.0607,93.7778,92.92,92.8818,92.72,92.6011,92.92,10,0.439415|0.288178|0.26134|0.248894|0.241064|0.230416|0.22436|0.217634|0.219052|0.214981,86.7733|91.5822|92.2644|92.7822|92.9044|93.1911|93.4822|93.6022|93.5911|93.7778,90.66|91.98|92.36|91.68|92.4|92.44|91.64|92.62|92.2|92.92,90.5703|91.8772|92.3047|91.6529|92.3633|92.4686|91.5568|92.5851|92.1702|92.8818,929|0|6|2|3|3|8|1|11|0|0|1124|5|3|4|4|0|2|20|2|5|5|897|2|19|1|15|14|11|0|4|3|54|883|2|21|4|21|34|7|1|0|6|0|934|0|9|3|7|34|3|6|3|35|6|748|14|2|40|12|9|3|3|0|10|9|946|0|11|0|6|1|17|2|10|1|1|994|0|13|7|9|13|10|2|12|6|3|906|14|4|1|0|8|29|4|1|18|14|911
101,tanh,relu,0.5,interleave,12,0.03,10,ce,ok,18.1556,91.0622,90.58,90.5861,89.76,89.6332,91.78,9,0.569408|0.427387|0.40339|0.391095|0.362344|0.356865|0.354324|0.34996|0.343661|0.336103,83.44|88.5111|89.3178|89.5489|90.28|90.52|90.6422|90.7|91.0111|91.0622,88.46|90.3|90.14|90.08|88.2|90.08|91.12|91.22|91.78|90.58,88.4595|90.2552|90.1023|90.0702|88.2873|90.098|91.1286|91.2219|91.7854|90.5861,936|0|2|2|3|8|3|0|9|0|0|1089|4|4|4|5|4|18|35|1|14|7|835|26|17|11|25|9|22|3|4|0|28|929|1|17|7|23|21|3|9|1|3|0|858|9|48|4|10|52|8|2|7|41|7|740|24|14|23|3|13|1|2|0|12|16|931|0|16|0|8|1|12|20|17|3|0|929|2|53|8|4|5|22|4|22|8|9|898|2|6|2|1|18|45|10|0|22|55|831
102,tanh,relu,0.5,interleave,12,0.03,10,ce,ok,18.5646,90.1867,90.18,90.2156,90.06,89.9365,90.92,7,0.556622|0.434587|0.410043|0.39859|0.398663|0.39141|0.389677|0.384819|0.363521|0.37983,83.9489|88.2511|89.2422|89.5444|89.6756|89.8844|89.6533|89.9978|90.6556|90.1867,88.56|89.5|86.94|89.9|86.88|90.42|90.92|90.5|88.98|90.18,88.535|89.4774|86.8526|89.7748|86.6993|90.3979|90.8527|90.4163|89.0745|90.2156,923|0|6|7|4|1|13|0|8|1|0|1120|6|9|4|5|1|7|12|0|11|1|859|34|18|6|7|9|21|3|9|0|18|942|2|19|4|15|12|12|0|1|8|3|928|2|7|2|2|41|10|3|5|57|2|755|23|1|10|3|5|0|10|0|14|15|938|0|9|0|5|3|25|11|13|5|2|886|1|94|13|2|17|65|8|37|6|3|783|48|4|1|0|30|35|18|3|21|6|872
103,tanh,relu,0.5,interleave,12,0.03,10,ce,ok,18.4977,86.8244,87.66,87.6593,87.58,87.3939,89.72,7,0.601637|0.50204|0.481154|0.509822|0.491937|0.469611|0.471795|0.461402|0.476817|0.493121,82.2022|85.76|86.5156|86.1378|86.4756|87.1822|87.4667|87.5222|87.2511|86.8244,86.8|87.24|85.9|88.3|86.92|88.5|89.72|84.3|86.76|87.66,86.8068|87.2295|85.8247|88.2129|86.702|88.3939|89.7447|84.2389|86.6851|87.6593,938|0|10|2|3|6|1|0|2|1|0|1100|11|6|3|4|1|1|33|5|12|4|842|14|24|10|21|5|36|1|8|2|52|871|4|35|2|14|43|2|15|1|2|0|844|9|16|3|6|98|16|2|12|32|10|761|14|1|12|9|12|4|17|0|13|32|906|0|5|2|7|2|33|13|18|43|0|888|22|19|12|4|9|15|4|79|3|2|842|12|19|4|1|11|80|44|0|35|30|766
