seed,act1,act2,ratio,layout,hidden,lr,epochs,loss,status,seconds,train_acc,val_acc,val_f1,test_acc,test_f1,best_val_acc,best_val_epoch,epoch_loss,epoch_train_acc,epoch_val_acc,epoch_val_f1,test_confusion
14,relu,relu,0,interleave,32,0.003,10,ce,ok,26.0455,97.7556,96.44,96.4142,96.35,96.2843,96.5,7,0.463339|0.203359|0.154806|0.127856|0.111089|0.0991701|0.091714|0.0821966|0.0775865|0.0708496,86.1222|94.0511|95.3289|96.2267|96.5911|96.9067|97.0978|97.4444|97.5689|97.7556,93.12|95.22|95.48|96.28|95.66|96.06|96.5|96.26|96.2|96.44,93.11|95.205|95.4752|96.259|95.6588|96.0485|96.474|96.2453|96.184|96.4142,953|0|0|1|0|1|5|0|1|2|0|1144|2|1|6|0|2|4|2|3|10|2|919|5|8|1|8|10|6|0|1|1|11|964|0|29|2|10|9|6|0|0|5|0|964|2|9|3|1|10|3|2|4|4|0|840|9|0|1|6|3|1|0|0|0|2|982|1|2|0|1|2|7|1|1|1|1|1024|1|6|8|4|13|7|2|22|11|0|910|5|3|0|1|8|14|10|0|18|1|935
17,relu,relu,0,interleave,32,0.003,10,ce,ok,24.5676,97.8978,96.4,96.4037,96.44,96.3862,96.4,10,0.466598|0.200308|0.151335|0.12497|0.105889|0.0921651|0.0834522|0.0740347|0.0687398|0.0646442,85.9733|94.0489|95.4|96.1489|96.7244|97.0911|97.3889|97.6556|97.7978|97.8978,93.44|95.26|95.54|94.36|95.98|95.84|96.08|96.18|96.28|96.4,93.4271|95.2513|95.5332|94.3942|95.9733|95.8224|96.0802|96.1873|96.3015|96.4037,949|0|0|0|1|1|4|0|5|3|0|1151|2|0|4|0|0|2|5|0|3|7|898|9|7|3|5|17|17|3|1|1|6|971|0|30|0|10|8|6|1|0|3|0|945|1|12|5|2|25|0|1|1|7|0|843|9|0|3|5|4|1|1|0|2|6|971|1|4|1|0|2|4|0|5|1|0|1025|1|7|3|6|0|5|4|13|4|0|935|12|1|1|1|3|8|6|0|13|1|956
19,relu,relu,0,interleave,32,0.003,10,ce,ok,24.7213,97.8489,96.54,96.5376,96.49,96.4482,96.54,10,0.462474|0.216414|0.166788|0.134263|0.117|0.102182|0.0903887|0.0829186|0.0765468|0.0691758,86.5467|93.6244|94.9844|95.9667|96.4422|96.9156|97.2467|97.3844|97.6689|97.8489,91.92|94.62|95.02|95.98|96.1|96.38|95.38|95.24|96.48|96.54,91.8266|94.617|95.0378|95.9779|96.1048|96.3754|95.3667|95.2783|96.4819|96.5376,957|0|0|1|1|1|1|0|1|1|0|1143|0|4|2|0|0|5|8|2|4|3|931|6|0|1|6|12|6|0|0|2|7|989|0|12|0|13|9|1|4|0|7|1|931|1|7|4|5|34|6|0|4|9|0|828|4|0|13|5|10|0|1|0|3|5|966|0|6|0|5|3|7|3|4|0|1|1010|1|11|5|3|10|9|0|11|1|2|935|6|3|0|1|8|5|3|0|9|2|959
18,relu,relu,0,interleave,32,0.003,10,ce,ok,24.7336,98.0111,96.76,96.7466,96.64,96.5869,96.76,10,0.452257|0.196948|0.14938|0.121938|0.106461|0.0961987|0.0859435|0.0786423|0.0689832|0.0649655,86.5333|94.0756|95.5667|96.3022|96.7711|97.0356|97.3356|97.5133|97.8111|98.0111,93.04|95.14|96.02|95.22|96.04|96.22|96.26|96.6|96.32|96.76,93.0021|95.1572|96.0088|95.192|96.031|96.2029|96.2679|96.6058|96.3038|96.7466,932|0|1|1|1|13|5|0|7|3|0|1151|1|0|3|0|0|4|5|0|2|2|918|13|4|2|6|7|15|0|0|2|4|988|1|16|0|6|10|6|0|0|6|0|956|0|4|3|3|22|0|0|0|13|2|832|3|0|13|6|2|0|0|0|1|8|971|0|9|0|1|1|10|2|2|3|1|1017|1|7|2|4|5|5|4|4|2|1|951|4|1|2|0|4|11|3|0|16|5|948
20,relu,relu,0,interleave,32,0.003,10,ce,ok,24.7158,97.84,96.6,96.5969,96.71,96.6675,96.84,9,0.463537|0.203141|0.152395|0.126891|0.110739|0.0980043|0.0875797|0.0815654|0.0763444|0.0696121,86.3556|94.0311|95.4133|96.1644|96.5933|97.0022|97.3|97.48|97.6089|97.84,92.46|95.08|94.9|96.04|95.88|96.64|96.52|96.62|96.84|96.6,92.4393|95.0792|94.9046|96.0453|95.8787|96.63|96.5228|96.6241|96.8433|96.5969,953|0|1|0|0|1|2|0|4|2|0|1143|5|2|2|0|0|5|7|0|3|4|929|8|4|1|2|7|10|1|0|3|9|968|0|31|0|7|9|6|0|0|9|0|948|2|8|4|2|21|1|0|4|2|2|850|4|0|4|2|5|2|2|0|2|12|966|0|2|0|0|0|13|2|3|1|0|1019|1|6|4|5|4|5|1|10|0|1|949|3|4|0|0|3|12|7|0|11|7|946
23,relu,relu,0,interleave,32,0.003,10,ce,ok,24.822,97.8889,96.78,96.7883,96.5,96.4455,96.78,10,0.471159|0.205787|0.154082|0.128925|0.112986|0.0986182|0.0885221|0.0807606|0.0737037|0.067925,86.0156|93.9933|95.44|96.1644|96.6178|97.0978|97.2933|97.5333|97.7022|97.8889,92.84|94.7|95.36|95.64|96.28|94.9|96.16|96.76|96.7|96.78,92.8011|94.6894|95.3687|95.657|96.284|94.8373|96.1789|96.7691|96.7134|96.7883,947|0|0|0|1|4|2|0|4|5|0|1153|2|2|1|0|0|2|4|0|2|1|904|18|3|4|7|10|15|5|0|3|4|998|0|18|0|8|1|1|1|0|7|1|934|2|12|5|2|30|2|0|2|10|0|848|3|0|4|0|7|1|0|0|1|14|966|0|2|0|1|2|4|2|3|2|1|1013|1|16|2|2|0|15|2|14|2|1|942|2|2|3|1|9|7|9|0|11|3|945
21,relu,relu,0,interleave,32,0.003,10,ce,ok,25.1342,97.8867,96.64,96.6485,96.74,96.6909,96.92,8,0.474288|0.197969|0.147994|0.122371|0.10633|0.0938634|0.0849662|0.077189|0.0720163|0.0668056,85.5711|94.2|95.5111|96.2289|96.7644|97.1133|97.3711|97.6733|97.6889|97.8867,91.9|94.94|95.56|95.72|96.28|96.08|96.16|96.92|96.38|96.64,91.9004|94.9058|95.5632|95.6921|96.2756|96.0611|96.1757|96.9191|96.3605|96.6485,943|0|3|0|2|6|5|0|4|0|0|1152|2|0|0|0|0|8|1|1|1|2|949|4|4|2|1|5|0|1|0|3|13|984|0|21|0|9|2|1|0|0|6|0|954|0|5|3|2|24|1|3|3|15|0|831|7|0|5|4|5|1|7|0|4|2|966|0|6|0|1|0|8|1|4|1|1|1022|1|6|3|4|19|13|3|5|0|1|932|2|4|1|0|12|12|6|0|11|3|941
22,relu,relu,0,interleave,32,0.003,10,ce,ok,25.1931,97.8867,95.6,95.5972,95.88,95.8338,96.72,7,0.465275|0.206798|0.15522|0.126377|0.108295|0.0975336|0.086436|0.0780397|0.0732949|0.0685962,86.3556|93.9422|95.3778|96.2156|96.7556|96.98|97.3244|97.6178|97.6978|97.8867,93|94.7|95.32|95.62|95.84|96.34|96.72|96.6|96.1|95.6,92.9863|94.6777|95.3241|95.6174|95.8153|96.3291|96.7133|96.5991|96.095|95.5972,943|0|4|2|2|1|3|0|8|0|0|1131|7|5|5|0|0|2|14|0|0|1|918|24|6|0|3|4|12|1|0|2|4|1015|0|8|0|1|3|0|0|0|4|0|982|1|2|0|1|4|0|1|4|31|0|803|8|0|17|5|6|1|7|4|4|6|956|0|7|0|1|0|6|15|10|1|1|999|5|7|3|3|2|13|2|0|1|0|957|1|2|1|2|15|48|11|0|11|16|884
24,relu,relu,0,interleave,32,0.003,10,ce,ok,25.0789,97.7822,95.86,95.8415,96.79,96.7484,96.12,6,0.484308|0.203289|0.15294|0.128979|0.111067|0.0987246|0.0884097|0.0797575|0.0732216|0.0685531,85.42|93.9578|95.4533|96.0956|96.6667|96.9911|97.2978|97.58|97.7133|97.7822,92.38|94.9|95.22|95.5|95.46|96.12|95.98|95.92|96.1|95.86,92.3588|94.8772|95.2023|95.4876|95.4531|96.1049|95.9584|95.9034|96.0932|95.8415,950|1|1|0|2|0|4|0|2|3|0|1151|4|2|0|1|0|0|5|1|3|2|938|6|9|1|3|2|4|1|0|1|9|992|1|10|1|7|10|2|0|1|5|0|966|0|7|1|1|13|2|1|2|17|0|816|13|0|10|8|4|1|0|0|3|1|981|0|1|0|2|2|11|12|5|1|0|996|1|15|6|8|1|3|4|5|5|1|948|1|3|0|0|11|16|3|0|13|3|941
25,relu,relu,0,interleave,32,0.003,10,ce,ok,26.2417,97.7356,96.86,96.8616,96.59,96.5557,96.86,10,0.46102|0.200431|0.151794|0.127661|0.111964|0.0990862|0.090294|0.0818691|0.0740705|0.0707094,86.3022|94.0667|95.3711|96.1889|96.6356|97.0556|97.2489|97.4467|97.6644|97.7356,93.54|94.6|94.86|95.62|96.52|96.3|96.48|96.38|96.26|96.86,93.5051|94.5767|94.9024|95.5951|96.5075|96.2889|96.4788|96.3801|96.2574|96.8616,947|0|0|1|1|1|5|0|7|1|0|1153|0|0|4|0|0|4|2|1|3|9|920|2|5|2|3|15|8|2|1|5|7|980|1|18|0|14|4|3|1|0|5|0|961|2|9|3|1|12|0|3|1|5|2|841|8|0|6|3|5|3|2|0|3|1|975|0|2|0|0|3|7|1|5|1|0|1025|0|3|5|14|2|8|2|10|4|1|931|5|4|0|1|6|18|12|1|22|0|926
27,relu,relu,0,interleave,32,0.003,10,ce,ok,26.2064,97.9133,96.64,96.6372,96.51,96.4715,96.64,10,0.469936|0.203637|0.153358|0.127899|0.110518|0.0984713|0.0870522|0.0802972|0.0736984|0.06812,85.7467|93.8822|95.4022|96.0956|96.6733|96.9622|97.3289|97.4889|97.6022|97.9133,93.2|94.74|95.14|95.28|96.22|96.28|96.34|96.32|96.56|96.64,93.1856|94.7418|95.1202|95.2851|96.2131|96.2711|96.337|96.3136|96.5519|96.6372,952|0|0|0|1|0|3|0|5|2|0|1141|3|3|1|0|1|6|8|1|6|1|916|20|4|0|3|7|11|1|1|0|6|1002|0|8|0|11|3|2|4|1|7|1|946|0|6|5|1|23|4|0|6|19|1|818|2|1|8|10|8|1|0|0|3|6|968|0|5|0|0|0|10|7|4|1|1|1010|1|11|3|2|2|9|1|3|3|2|947|10|4|0|1|8|12|2|0|10|2|951
28,relu,relu,0,interleave,32,0.003,10,ce,ok,26.2082,97.7911,96.28,96.2834,96.38,96.3311,96.52,9,0.463662|0.205375|0.157809|0.132025|0.114172|0.102522|0.0927149|0.0839707|0.0772317|0.0704919,86.3556|93.9622|95.2378|96.04|96.5444|96.8333|97.1044|97.44|97.5689|97.7911,93.08|94.4|95.42|95.9|96.16|96.18|96.22|96.42|96.52|96.28,93.0488|94.3919|95.4049|95.884|96.1621|96.1735|96.1931|96.4164|96.516|96.2834,946|0|0|0|1|6|4|0|3|3|0|1145|2|1|5|0|0|4|6|1|3|8|898|14|5|1|6|9|19|6|0|1|8|984|0|24|0|5|6|5|2|0|3|0|967|0|8|1|2|11|2|1|1|9|3|834|7|2|6|4|6|1|1|0|2|4|972|0|5|0|4|1|5|5|7|3|0|1013|1|6|4|3|4|13|2|2|5|0|941|8|2|3|0|8|18|5|0|11|5|938
29,relu,relu,0,interleave,32,0.003,10,ce,ok,26.0533,97.7911,96.4,96.3955,96.21,96.1684,96.56,8,0.442977|0.196155|0.148132|0.124736|0.108365|0.0959535|0.0874695|0.0786443|0.0733074|0.0689652,87.0956|94.1689|95.58|96.3356|96.6733|97.0689|97.2778|97.5178|97.6911|97.7911,93.06|95.1|95.54|95.26|95.86|95.86|96.36|96.56|96.24|96.4,93.0367|95.0818|95.5332|95.2445|95.8442|95.8446|96.3615|96.5579|96.2225|96.3955,946|0|1|1|1|1|5|1|5|2|0|1138|2|3|4|0|0|8|8|1|3|1|920|8|5|1|2|19|7|3|2|1|9|977|0|16|1|12|12|3|4|0|5|0|938|4|6|10|4|23|0|1|5|17|0|822|8|1|12|3|6|1|1|0|5|3|965|0|10|0|2|0|7|2|3|3|0|1015|2|11|5|3|4|3|1|9|2|3|946|6|4|0|0|2|6|2|0|17|5|954
26,relu,relu,0,interleave,32,0.003,10,ce,ok,26.3584,97.84,95.76,95.7863,95.92,95.8936,96.24,9,0.468625|0.199239|0.15182|0.12818|0.110666|0.0990632|0.090809|0.08111|0.075756|0.0690806,85.6222|94.1267|95.4844|96.2089|96.66|97.0111|97.28|97.5222|97.6933|97.84,93.48|94.92|95.14|95.96|95.22|96.02|96.12|95.44|96.24|95.76,93.466|94.8998|95.1274|95.9465|95.2134|96.0077|96.1218|95.4445|96.2382|95.7863,950|0|0|1|1|4|0|0|5|2|0|1135|4|1|4|1|0|2|12|5|3|3|912|8|6|6|2|5|20|4|1|3|4|969|0|29|0|7|5|15|1|0|5|0|949|1|6|1|1|30|2|0|2|5|1|840|3|0|5|11|5|1|1|1|4|10|963|0|6|0|0|0|7|4|6|2|0|984|0|42|5|2|1|5|3|6|2|1|926|31|5|0|0|0|8|7|0|5|1|964
30,relu,relu,0,interleave,32,0.003,10,ce,ok,26.4254,97.9022,96.56,96.5508,96.67,96.6265,96.6,6,0.47586|0.200674|0.150805|0.12379|0.108046|0.0938489|0.0842312|0.0761484|0.0716018|0.0653679,85.9067|94.0956|95.6022|96.2089|96.6689|97.1089|97.3511|97.5556|97.7044|97.9022,93.06|95.16|94.98|96.14|95.72|96.6|96.36|95.84|96.2|96.56,93.0758|95.1377|94.9692|96.1365|95.7282|96.5908|96.3607|95.8251|96.1935|96.5508,949|0|1|0|1|0|6|1|2|3|0|1144|1|4|3|0|1|5|5|1|2|1|932|14|4|1|1|9|4|1|1|1|3|988|1|18|1|14|3|3|0|0|8|0|924|0|15|8|2|37|0|1|4|5|0|826|13|1|8|11|5|0|1|0|0|1|982|0|2|0|0|0|9|3|1|1|1|1023|1|6|7|1|10|4|1|4|9|1|935|10|4|0|1|2|5|1|1|11|1|964
